ID,Sales
T1199342,35036.906
T1199343,30144.758
T1199344,25479.367
T1199345,18540.168
T1199346,39316.17
T1199347,39316.17
T1199348,31384.035
T1199349,23926.984
T1199350,30144.758
T1199351,22064.926
T1199352,35340.934
T1199353,48728.277
T1199354,39161.992
T1199355,41589.76
T1199356,48312.062
T1199357,30144.758
T1199358,41774.805
T1199359,25479.367
T1199360,53648.82
T1199361,48728.277
T1199362,50940.574
T1199363,38714.902
T1199364,49504.02
T1199365,38926.996
T1199366,34902.547
T1199367,30144.758
T1199368,34541.703
T1199369,48728.277
T1199370,31384.035
T1199371,35995.824
T1199372,22070.365
T1199373,39532.133
T1199374,29744.852
T1199375,48173.676
T1199376,30919.934
T1199377,48173.676
T1199378,25907.352
T1199379,47848.734
T1199380,28173.281
T1199381,53143.92
T1199382,53143.92
T1199383,49504.02
T1199384,39161.992
T1199385,26005.664
T1199386,38714.902
T1199387,53143.92
T1199388,33578.355
T1199389,30144.758
T1199390,36709.19
T1199391,42958.992
T1199392,35340.934
T1199393,53143.92
T1199394,27998.469
T1199395,65583.74
T1199396,31636.463
T1199397,41589.76
T1199398,38558.74
T1199399,41589.76
T1199400,49504.02
T1199401,25757.193
T1199402,30299.19
T1199403,53143.92
T1199404,65583.74
T1199405,46394.22
T1199406,26005.664
T1199407,35995.824
T1199408,53685.64
T1199409,48728.277
T1199410,22070.365
T1199411,25757.193
T1199412,24139.62
T1199413,27555.512
T1199414,28173.281
T1199415,44700.9
T1199416,26005.664
T1199417,31384.035
T1199418,29642.592
T1199419,27998.469
T1199420,48728.277
T1199421,38926.996
T1199422,30144.758
T1199423,43457.996
T1199424,35113.805
T1199425,64117.965
T1199426,63525.152
T1199427,50940.574
T1199428,44700.9
T1199429,30863.258
T1199430,21155.748
T1199431,28173.281
T1199432,28173.281
T1199433,63525.152
T1199434,39161.992
T1199435,20178.158
T1199436,35340.934
T1199437,50940.574
T1199438,26005.664
T1199439,38714.902
T1199440,65583.74
T1199441,31384.035
T1199442,31026.441
T1199443,25907.352
T1199444,27998.469
T1199445,35113.805
T1199446,41589.76
T1199447,50940.574
T1199448,29744.852
T1199449,50556.867
T1199450,30299.19
T1199451,50940.574
T1199452,30863.258
T1199453,30144.758
T1199454,65583.74
T1199455,35995.824
T1199456,25695.135
T1199457,17383.594
T1199458,38926.996
T1199459,25222.805
T1199460,30144.758
T1199461,63525.152
T1199462,39532.133
T1199463,41589.76
T1199464,28173.281
T1199465,50940.574
T1199466,17091.172
T1199467,33578.355
T1199468,38714.902
T1199469,30863.258
T1199470,48728.277
T1199471,43457.996
T1199472,39161.992
T1199473,30299.19
T1199474,41589.76
T1199475,53143.92
T1199476,25222.805
T1199477,53143.92
T1199478,63410.11
T1199479,53143.92
T1199480,25757.193
T1199481,41589.76
T1199482,36709.19
T1199483,35340.934
T1199484,41589.76
T1199485,65583.74
T1199486,26033.13
T1199487,53143.92
T1199488,25907.352
T1199489,53143.92
T1199490,22256.098
T1199491,31026.441
T1199492,38714.902
T1199493,41589.76
T1199494,65583.74
T1199495,41589.76
T1199496,53143.92
T1199497,47524.26
T1199498,28919.002
T1199499,39161.992
T1199500,41589.76
T1199501,39161.992
T1199502,21737.943
T1199503,28919.002
T1199504,39316.17
T1199505,38714.902
T1199506,65583.74
T1199507,35113.805
T1199508,38714.902
T1199509,35113.805
T1199510,65583.74
T1199511,53143.92
T1199512,23926.984
T1199513,51070.344
T1199514,41589.76
T1199515,27998.469
T1199516,30299.19
T1199517,31384.035
T1199518,42958.992
T1199519,48728.277
T1199520,44700.9
T1199521,63410.11
T1199522,63410.11
T1199523,33578.355
T1199524,53143.92
T1199525,50556.867
T1199526,48312.062
T1199527,63525.152
T1199528,39161.992
T1199529,38714.902
T1199530,50940.574
T1199531,38558.74
T1199532,41589.76
T1199533,27355.127
T1199534,63410.11
T1199535,53648.82
T1199536,41589.76
T1199537,39161.992
T1199538,36709.19
T1199539,53685.64
T1199540,18901.076
T1199541,35036.906
T1199542,63410.11
T1199543,50940.574
T1199544,28173.281
T1199545,24293.521
T1199546,30299.19
T1199547,63525.152
T1199548,25757.193
T1199549,25757.193
T1199550,31384.035
T1199551,39532.133
T1199552,45035.543
T1199553,38948.402
T1199554,31384.035
T1199555,30144.758
T1199556,33578.355
T1199557,28173.281
T1199558,21436.594
T1199559,65583.74
T1199560,25907.352
T1199561,35995.824
T1199562,39532.133
T1199563,25757.193
T1199564,29642.592
T1199565,51070.344
T1199566,38714.902
T1199567,30144.758
T1199568,31384.035
T1199569,46394.22
T1199570,53143.92
T1199571,17252.725
T1199572,31946.686
T1199573,39316.17
T1199574,39161.992
T1199575,29744.852
T1199576,30299.19
T1199577,31384.035
T1199578,63525.152
T1199579,65583.74
T1199580,23926.984
T1199581,30299.19
T1199582,53143.92
T1199583,28173.281
T1199584,23905.35
T1199585,63525.152
T1199586,30144.758
T1199587,38714.902
T1199588,35786.08
T1199589,28919.002
T1199590,30144.758
T1199591,25479.367
T1199592,30144.758
T1199593,30144.758
T1199594,39316.17
T1199595,50556.867
T1199596,47848.734
T1199597,27355.127
T1199598,30144.758
T1199599,33578.355
T1199600,37822.453
T1199601,31384.035
T1199602,23926.984
T1199603,40491.82
T1199604,25757.193
T1199605,28173.281
T1199606,17383.594
T1199607,31384.035
T1199608,47848.734
T1199609,35036.906
T1199610,35995.824
T1199611,33578.355
T1199612,49504.02
T1199613,48312.062
T1199614,25907.352
T1199615,48173.676
T1199616,50556.867
T1199617,65583.74
T1199618,30144.758
T1199619,39161.992
T1199620,65583.74
T1199621,50940.574
T1199622,37822.453
T1199623,48312.062
T1199624,33578.355
T1199625,63525.152
T1199626,63410.11
T1199627,63525.152
T1199628,41589.76
T1199629,26033.13
T1199630,50940.574
T1199631,22256.098
T1199632,39532.133
T1199633,39316.17
T1199634,30144.758
T1199635,53143.92
T1199636,35340.934
T1199637,39161.992
T1199638,33578.355
T1199639,33121.215
T1199640,48312.062
T1199641,53143.92
T1199642,38714.902
T1199643,39532.133
T1199644,24139.62
T1199645,35113.805
T1199646,18901.076
T1199647,30144.758
T1199648,35995.824
T1199649,25695.135
T1199650,35995.824
T1199651,31384.035
T1199652,30919.934
T1199653,39532.133
T1199654,28173.281
T1199655,30919.02
T1199656,39250.742
T1199657,60230.715
T1199658,28560.0
T1199659,28560.0
T1199660,77617.25
T1199661,42409.453
T1199662,32497.291
T1199663,62686.24
T1199664,64287.207
T1199665,56806.348
T1199666,37945.81
T1199667,22554.293
T1199668,60350.11
T1199669,55205.414
T1199670,30380.209
T1199671,49166.12
T1199672,38238.03
T1199673,36045.008
T1199674,41866.37
T1199675,17245.74
T1199676,29441.557
T1199677,30538.145
T1199678,29441.557
T1199679,30506.441
T1199680,35594.58
T1199681,49166.12
T1199682,39250.742
T1199683,56639.91
T1199684,30506.441
T1199685,46681.992
T1199686,36045.008
T1199687,25333.1
T1199688,30144.775
T1199689,49166.12
T1199690,45559.992
T1199691,56883.67
T1199692,49166.12
T1199693,32497.291
T1199694,28560.0
T1199695,45559.992
T1199696,30506.441
T1199697,34526.68
T1199698,23284.873
T1199699,73575.875
T1199700,28560.0
T1199701,29441.557
T1199702,21299.805
T1199703,30506.441
T1199704,32497.291
T1199705,25263.068
T1199706,27238.924
T1199707,60230.715
T1199708,61959.11
T1199709,61925.78
T1199710,73081.72
T1199711,49166.12
T1199712,22554.293
T1199713,54684.016
T1199714,25521.748
T1199715,24528.0
T1199716,77617.25
T1199717,30144.775
T1199718,29441.557
T1199719,73575.875
T1199720,54684.016
T1199721,29441.557
T1199722,73575.875
T1199723,49166.12
T1199724,38455.37
T1199725,77617.25
T1199726,46681.992
T1199727,25263.068
T1199728,54684.016
T1199729,77617.25
T1199730,73081.72
T1199731,25333.1
T1199732,77617.25
T1199733,46308.023
T1199734,49166.12
T1199735,42930.707
T1199736,54684.016
T1199737,55205.414
T1199738,25521.748
T1199739,64287.207
T1199740,46681.992
T1199741,49166.12
T1199742,42037.34
T1199743,64287.207
T1199744,73081.72
T1199745,17245.74
T1199746,77617.25
T1199747,23284.873
T1199748,73081.72
T1199749,30144.775
T1199750,46681.992
T1199751,54684.016
T1199752,28560.0
T1199753,49166.12
T1199754,38624.17
T1199755,29481.115
T1199756,73081.72
T1199757,77617.25
T1199758,30380.209
T1199759,19978.176
T1199760,30380.209
T1199761,42930.707
T1199762,30380.209
T1199763,31707.049
T1199764,60350.11
T1199765,46018.34
T1199766,38455.37
T1199767,46681.992
T1199768,25333.1
T1199769,35510.164
T1199770,37945.81
T1199771,46308.023
T1199772,46308.023
T1199773,46681.992
T1199774,64287.207
T1199775,19355.705
T1199776,38572.23
T1199777,46308.023
T1199778,19355.705
T1199779,56806.348
T1199780,62686.24
T1199781,64287.207
T1199782,30144.775
T1199783,56806.348
T1199784,30144.775
T1199785,30380.209
T1199786,30380.209
T1199787,23284.873
T1199788,54684.016
T1199789,30506.441
T1199790,38254.34
T1199791,60350.11
T1199792,49166.12
T1199793,30506.441
T1199794,19355.705
T1199795,60350.11
T1199796,24086.955
T1199797,55205.414
T1199798,23086.996
T1199799,30144.775
T1199800,46681.992
T1199801,73081.72
T1199802,60230.715
T1199803,18850.875
T1199804,42930.707
T1199805,30380.209
T1199806,60350.11
T1199807,55876.34
T1199808,56806.348
T1199809,49491.207
T1199810,46681.992
T1199811,25263.068
T1199812,25333.1
T1199813,41627.973
T1199814,60350.11
T1199815,46308.023
T1199816,18850.875
T1199817,50852.746
T1199818,77617.25
T1199819,46681.992
T1199820,61925.78
T1199821,40187.375
T1199822,39250.742
T1199823,24862.79
T1199824,21212.014
T1199825,46308.023
T1199826,42930.707
T1199827,49491.207
T1199828,61959.11
T1199829,31707.049
T1199830,42379.387
T1199831,36221.832
T1199832,73575.875
T1199833,30380.209
T1199834,25263.068
T1199835,56806.348
T1199836,49166.12
T1199837,38254.34
T1199838,42930.707
T1199839,46681.992
T1199840,77617.25
T1199841,50852.746
T1199842,46018.34
T1199843,30144.775
T1199844,46018.34
T1199845,34526.68
T1199846,30506.441
T1199847,73081.72
T1199848,23086.996
T1199849,77617.25
T1199850,36221.832
T1199851,54684.016
T1199852,25333.1
T1199853,15143.16
T1199854,56883.67
T1199855,46018.34
T1199856,32497.291
T1199857,30380.209
T1199858,60350.11
T1199859,30506.441
T1199860,30380.209
T1199861,73081.72
T1199862,46681.992
T1199863,76750.95
T1199864,36422.824
T1199865,60103.957
T1199866,28560.0
T1199867,42037.34
T1199868,19355.705
T1199869,46491.332
T1199870,38238.03
T1199871,73575.875
T1199872,60350.11
T1199873,30380.209
T1199874,24862.79
T1199875,47319.594
T1199876,28560.0
T1199877,73575.875
T1199878,46308.023
T1199879,61925.78
T1199880,54684.016
T1199881,46018.34
T1199882,21212.014
T1199883,31707.049
T1199884,17228.074
T1199885,46018.34
T1199886,38238.03
T1199887,42037.34
T1199888,76750.95
T1199889,30538.145
T1199890,60350.11
T1199891,39250.742
T1199892,73575.875
T1199893,30380.209
T1199894,28560.0
T1199895,30380.209
T1199896,21343.86
T1199897,22003.088
T1199898,39250.742
T1199899,30380.209
T1199900,35594.58
T1199901,29441.557
T1199902,42037.34
T1199903,30380.209
T1199904,63077.24
T1199905,42409.453
T1199906,42409.453
T1199907,60350.11
T1199908,25263.068
T1199909,77617.25
T1199910,45647.42
T1199911,39250.742
T1199912,30144.775
T1199913,25263.068
T1199914,73575.875
T1199915,30506.441
T1199916,62686.24
T1199917,30506.441
T1199918,41384.75
T1199919,23284.873
T1199920,38455.37
T1199921,49166.12
T1199922,39250.742
T1199923,49166.12
T1199924,30538.145
T1199925,27238.924
T1199926,28560.0
T1199927,30144.775
T1199928,49166.12
T1199929,55205.414
T1199930,60350.11
T1199931,29441.557
T1199932,41914.68
T1199933,49166.12
T1199934,56308.848
T1199935,24086.955
T1199936,17245.74
T1199937,30956.922
T1199938,49166.12
T1199939,25263.068
T1199940,40929.176
T1199941,49166.12
T1199942,77617.25
T1199943,46681.992
T1199944,24528.0
T1199945,41914.68
T1199946,73081.72
T1199947,55205.414
T1199948,30380.209
T1199949,42037.34
T1199950,38572.23
T1199951,35510.164
T1199952,16408.035
T1199953,77617.25
T1199954,36045.008
T1199955,42409.453
T1199956,60230.715
T1199957,32497.291
T1199958,73575.875
T1199959,49166.12
T1199960,77617.25
T1199961,30144.775
T1199962,77617.25
T1199963,60103.957
T1199964,56883.67
T1199965,30506.441
T1199966,30380.209
T1199967,50852.746
T1199968,49491.207
T1199969,36422.824
T1199970,56806.348
T1199971,73575.875
T1199972,46308.023
T1199973,77617.25
T1199974,25333.1
T1199975,54684.016
T1199976,32497.291
T1199977,30380.209
T1199978,60350.11
T1199979,46308.023
T1199980,46308.023
T1199981,46681.992
T1199982,60350.11
T1199983,22003.088
T1199984,30380.209
T1199985,73081.72
T1199986,73081.72
T1199987,38572.23
T1199988,38624.17
T1199989,56806.348
T1199990,23086.996
T1199991,64287.207
T1199992,46681.992
T1199993,28560.0
T1199994,50852.746
T1199995,77617.25
T1199996,46308.023
T1199997,54684.016
T1199998,42409.453
T1199999,54684.016
T1200000,42930.707
T1200001,46308.023
T1200002,77617.25
T1200003,30380.209
T1200004,42409.453
T1200005,54684.016
T1200006,73081.72
T1200007,46491.332
T1200008,39250.742
T1200009,46018.34
T1200010,46681.992
T1200011,42037.34
T1200012,77617.25
T1200013,50852.746
T1200014,42037.34
T1200015,77617.25
T1200016,42409.453
T1200017,62686.24
T1200018,21405.549
T1200019,77617.25
T1200020,35510.164
T1200021,22633.158
T1200022,75027.73
T1200023,53490.17
T1200024,31040.652
T1200025,54843.42
T1200026,20674.322
T1200027,39225.945
T1200028,25636.37
T1200029,42594.89
T1200030,26685.922
T1200031,75027.73
T1200032,22313.951
T1200033,68989.59
T1200034,68890.766
T1200035,28509.734
T1200036,25317.69
T1200037,60411.734
T1200038,75027.73
T1200039,26685.922
T1200040,29748.93
T1200041,23761.814
T1200042,40211.33
T1200043,39225.945
T1200044,19113.125
T1200045,44167.695
T1200046,29748.93
T1200047,35184.617
T1200048,35184.617
T1200049,49580.348
T1200050,29748.93
T1200051,29748.93
T1200052,44167.695
T1200053,33183.105
T1200054,44167.695
T1200055,52751.84
T1200056,38279.625
T1200057,40250.78
T1200058,58177.746
T1200059,68989.59
T1200060,28285.412
T1200061,75027.73
T1200062,32300.629
T1200063,45622.547
T1200064,40211.33
T1200065,52751.84
T1200066,49675.39
T1200067,49675.39
T1200068,58177.746
T1200069,44167.695
T1200070,23792.705
T1200071,37638.656
T1200072,22633.158
T1200073,45041.16
T1200074,43136.516
T1200075,32300.629
T1200076,42594.89
T1200077,25636.37
T1200078,40629.26
T1200079,60583.51
T1200080,68890.766
T1200081,25317.69
T1200082,44167.695
T1200083,26685.922
T1200084,26685.922
T1200085,15947.422
T1200086,75027.73
T1200087,40098.535
T1200088,28285.412
T1200089,31040.652
T1200090,29843.398
T1200091,38220.46
T1200092,40211.33
T1200093,44167.695
T1200094,46717.59
T1200095,44031.79
T1200096,49580.348
T1200097,75027.73
T1200098,29843.398
T1200099,25636.37
T1200100,45622.547
T1200101,42594.89
T1200102,53490.17
T1200103,32300.629
T1200104,53273.203
T1200105,36544.54
T1200106,17479.373
T1200107,23761.814
T1200108,49675.39
T1200109,23761.814
T1200110,31040.652
T1200111,29748.93
T1200112,36544.54
T1200113,58413.19
T1200114,58177.746
T1200115,29843.398
T1200116,40211.33
T1200117,31040.652
T1200118,44167.695
T1200119,58177.746
T1200120,59567.312
T1200121,39149.066
T1200122,15063.657
T1200123,53490.17
T1200124,59567.312
T1200125,34994.33
T1200126,36030.223
T1200127,53273.203
T1200128,43136.516
T1200129,42594.89
T1200130,22313.951
T1200131,29843.398
T1200132,75027.73
T1200133,28509.734
T1200134,56303.566
T1200135,28884.123
T1200136,28285.412
T1200137,42594.89
T1200138,40250.78
T1200139,44167.695
T1200140,19204.107
T1200141,41102.555
T1200142,28509.734
T1200143,52034.87
T1200144,54843.42
T1200145,35476.44
T1200146,40629.26
T1200147,60583.51
T1200148,43136.516
T1200149,31077.67
T1200150,43136.516
T1200151,29843.398
T1200152,54843.42
T1200153,43136.516
T1200154,40211.33
T1200155,28509.734
T1200156,44167.695
T1200157,44167.695
T1200158,31326.2
T1200159,22663.764
T1200160,22663.764
T1200161,68890.766
T1200162,75027.73
T1200163,46717.59
T1200164,44167.695
T1200165,68890.766
T1200166,31769.908
T1200167,28509.734
T1200168,28509.734
T1200169,39149.066
T1200170,40250.78
T1200171,28285.412
T1200172,68890.766
T1200173,26432.947
T1200174,40211.33
T1200175,53490.17
T1200176,44167.695
T1200177,43136.516
T1200178,53490.17
T1200179,19204.107
T1200180,44167.695
T1200181,28285.412
T1200182,29003.484
T1200183,28509.734
T1200184,75027.73
T1200185,23052.889
T1200186,53490.17
T1200187,58177.746
T1200188,40250.78
T1200189,41102.555
T1200190,28509.734
T1200191,40098.535
T1200192,53490.17
T1200193,68890.766
T1200194,25636.37
T1200195,40211.33
T1200196,53490.17
T1200197,46717.59
T1200198,26903.936
T1200199,29748.93
T1200200,58177.746
T1200201,40629.26
T1200202,29843.398
T1200203,28285.412
T1200204,23792.705
T1200205,18117.033
T1200206,75027.73
T1200207,28285.412
T1200208,15063.657
T1200209,46717.59
T1200210,44167.695
T1200211,22663.764
T1200212,31326.2
T1200213,25944.254
T1200214,28285.412
T1200215,25317.69
T1200216,28509.734
T1200217,52751.84
T1200218,14126.332
T1200219,23761.814
T1200220,40098.535
T1200221,26903.936
T1200222,45622.547
T1200223,21376.625
T1200224,43136.516
T1200225,51900.367
T1200226,46717.59
T1200227,36670.06
T1200228,29843.398
T1200229,44167.695
T1200230,33405.387
T1200231,28221.59
T1200232,28509.734
T1200233,25636.37
T1200234,53490.17
T1200235,60583.51
T1200236,53273.203
T1200237,22313.951
T1200238,40211.33
T1200239,23761.814
T1200240,34859.35
T1200241,38220.46
T1200242,23761.814
T1200243,42594.89
T1200244,44031.79
T1200245,15947.422
T1200246,28509.734
T1200247,35499.234
T1200248,53490.17
T1200249,58177.746
T1200250,49580.348
T1200251,68890.766
T1200252,52751.84
T1200253,14126.332
T1200254,42594.89
T1200255,44031.79
T1200256,75027.73
T1200257,25636.37
T1200258,32300.629
T1200259,58177.746
T1200260,33183.105
T1200261,26685.922
T1200262,68890.766
T1200263,38220.46
T1200264,29748.93
T1200265,21376.625
T1200266,75027.73
T1200267,31326.2
T1200268,49580.348
T1200269,29748.93
T1200270,25317.69
T1200271,40629.26
T1200272,28285.412
T1200273,59134.996
T1200274,42594.89
T1200275,46717.59
T1200276,29843.398
T1200277,37365.88
T1200278,40211.33
T1200279,44167.695
T1200280,44167.695
T1200281,43136.516
T1200282,43136.516
T1200283,25317.69
T1200284,40250.78
T1200285,39149.066
T1200286,22663.764
T1200287,35184.617
T1200288,29843.398
T1200289,44167.695
T1200290,25636.37
T1200291,22633.158
T1200292,34859.35
T1200293,44167.695
T1200294,40211.33
T1200295,33405.387
T1200296,75027.73
T1200297,42594.89
T1200298,60583.51
T1200299,29843.398
T1200300,42594.89
T1200301,42624.195
T1200302,40250.78
T1200303,31769.908
T1200304,26903.936
T1200305,43136.516
T1200306,34402.895
T1200307,46717.59
T1200308,19113.125
T1200309,75027.73
T1200310,21524.438
T1200311,28285.412
T1200312,28509.734
T1200313,68890.766
T1200314,49580.348
T1200315,20535.773
T1200316,44167.695
T1200317,46717.59
T1200318,14986.847
T1200319,28285.412
T1200320,28509.734
T1200321,34402.895
T1200322,34548.895
T1200323,40211.33
T1200324,29748.93
T1200325,49580.348
T1200326,52751.84
T1200327,45622.547
T1200328,75027.73
T1200329,75027.73
T1200330,36670.06
T1200331,44031.79
T1200332,22633.158
T1200333,43841.25
T1200334,31077.67
T1200335,34402.895
T1200336,25636.37
T1200337,28509.734
T1200338,75027.73
T1200339,28509.734
T1200340,31040.652
T1200341,40211.33
T1200342,22663.764
T1200343,43136.516
T1200344,43136.516
T1200345,25636.37
T1200346,53490.17
T1200347,19113.125
T1200348,32300.629
T1200349,53273.203
T1200350,40211.33
T1200351,35184.617
T1200352,31326.2
T1200353,37365.88
T1200354,46717.59
T1200355,44167.695
T1200356,75027.73
T1200357,44167.695
T1200358,44167.695
T1200359,44167.695
T1200360,33183.105
T1200361,46717.59
T1200362,46717.59
T1200363,53490.17
T1200364,25317.69
T1200365,40098.535
T1200366,46717.59
T1200367,28509.734
