ID,Sales
T1200365,40523.426
T1200366,49024.977
T1200367,33004.367
T1200368,30335.479
T1200369,24778.04
T1200370,22238.066
T1200371,15126.432
T1200372,27679.041
T1200373,52143.746
T1200374,100529.28
T1200375,99133.32
T1200376,24350.488
T1200377,32603.373
T1200378,32965.82
T1200379,27800.723
T1200380,75767.28
T1200381,33092.543
T1200382,21360.977
T1200383,44461.848
T1200384,43277.66
T1200385,39430.555
T1200386,24862.908
T1200387,32572.564
T1200388,60145.016
T1200389,20100.326
T1200390,15506.483
T1200391,20843.594
T1200392,30212.473
T1200393,23894.143
T1200394,29487.535
T1200395,49516.125
T1200396,19032.693
T1200397,48642.203
T1200398,33248.88
T1200399,18926.94
T1200400,23283.504
T1200401,16282.586
T1200402,31963.18
T1200403,35170.125
T1200404,26316.621
T1200405,28282.25
T1200406,23202.914
T1200407,35087.156
T1200408,11406.038
T1200409,29704.375
T1200410,29695.305
T1200411,33788.227
T1200412,35423.457
T1200413,26640.95
T1200414,35165.59
T1200415,34877.668
T1200416,22365.908
T1200417,28863.049
T1200418,28818.914
T1200419,25127.385
T1200420,21969.86
T1200421,19699.773
T1200422,23080.662
T1200423,21786.73
T1200424,48225.062
T1200425,22616.354
T1200426,35334.195
T1200427,29166.47
T1200428,37239.45
T1200429,42099.02
T1200430,53127.24
T1200431,25037.186
T1200432,24310.33
T1200433,69506.88
T1200434,16887.428
T1200435,65565.72
T1200436,15415.358
T1200437,19007.61
T1200438,19289.666
T1200439,17114.023
T1200440,27363.943
T1200441,24649.334
T1200442,24304.416
T1200443,47091.85
T1200444,16761.96
T1200445,21535.025
T1200446,21335.314
T1200447,23957.75
T1200448,67052.51
T1200449,40780.246
T1200450,19007.61
T1200451,20653.553
T1200452,40118.34
T1200453,21709.4
T1200454,43945.027
T1200455,45823.883
T1200456,16243.556
T1200457,35090.527
T1200458,20318.154
T1200459,29556.166
T1200460,22772.385
T1200461,26865.715
T1200462,23469.07
T1200463,24551.559
T1200464,54843.645
T1200465,23687.17
T1200466,35868.35
T1200467,24045.076
T1200468,34654.082
T1200469,41378.35
T1200470,51679.312
T1200471,42167.52
T1200472,29019.938
T1200473,19177.965
T1200474,21503.23
T1200475,15609.72
T1200476,19900.242
T1200477,20886.035
T1200478,12954.121
T1200479,60530.797
T1200480,40338.76
T1200481,16922.54
T1200482,21665.555
T1200483,22745.486
T1200484,39923.07
T1200485,34438.19
T1200486,20159.873
T1200487,34570.133
T1200488,46176.91
T1200489,25852.088
T1200490,30733.373
T1200491,22696.336
T1200492,20976.734
T1200493,15382.716
T1200494,24778.057
T1200495,24847.342
T1200496,22435.37
T1200497,36696.844
T1200498,22435.72
T1200499,36282.566
T1200500,19841.053
T1200501,25455.947
T1200502,16668.55
T1200503,39648.355
T1200504,49277.18
T1200505,38652.71
T1200506,38079.203
T1200507,23283.504
T1200508,51454.484
T1200509,20822.861
T1200510,19715.553
T1200511,16719.037
T1200512,50350.734
T1200513,29495.396
T1200514,42107.33
T1200515,23863.799
T1200516,34998.598
T1200517,27836.908
T1200518,37426.04
T1200519,37680.742
T1200520,31277.78
T1200521,23760.695
T1200522,37759.22
T1200523,21459.496
T1200524,15718.301
T1200525,24949.514
T1200526,26065.545
T1200527,22173.707
T1200528,36443.96
T1200529,37786.973
T1200530,41954.56
T1200531,22271.104
T1200532,33358.19
T1200533,39306.316
T1200534,22404.219
T1200535,21863.662
T1200536,62795.66
T1200537,47703.816
T1200538,24799.389
T1200539,16643.293
T1200540,37076.09
T1200541,28287.236
T1200542,21704.824
T1200543,43446.312
T1200544,25544.352
T1200545,32070.117
T1200546,30398.508
T1200547,33527.05
T1200548,14941.574
T1200549,15845.673
T1200550,28318.918
T1200551,49656.934
T1200552,37362.17
T1200553,29031.736
T1200554,12740.506
T1200555,40121.6
T1200556,38065.5
T1200557,36609.4
T1200558,13269.872
T1200559,20767.08
T1200560,16768.469
T1200561,22253.178
T1200562,19110.697
T1200563,61980.97
T1200564,40481.766
T1200565,15269.117
T1200566,19692.424
T1200567,37056.645
T1200568,26386.217
T1200569,21252.727
T1200570,29963.977
T1200571,42631.82
T1200572,28606.574
T1200573,16804.168
T1200574,15768.462
T1200575,28942.572
T1200576,16382.507
T1200577,29390.38
T1200578,40638.164
T1200579,21855.695
T1200580,40369.16
T1200581,54873.87
T1200582,35137.926
T1200583,35119.1
T1200584,26640.95
T1200585,23885.771
T1200586,19242.256
T1200587,40844.605
T1200588,18519.271
T1200589,28359.857
T1200590,28125.898
T1200591,43753.637
T1200592,25870.719
T1200593,21321.174
T1200594,39035.85
T1200595,18508.41
T1200596,19868.275
T1200597,26473.902
T1200598,37694.695
T1200599,25167.766
T1200600,21334.389
T1200601,16465.32
T1200602,26896.982
T1200603,61046.965
T1200604,43482.137
T1200605,38878.484
T1200606,19267.906
T1200607,20790.277
T1200608,33594.605
T1200609,19731.979
T1200610,24762.477
T1200611,54892.445
T1200612,72464.125
T1200613,18257.791
T1200614,20627.398
T1200615,34773.645
T1200616,31689.848
T1200617,23198.691
T1200618,22355.1
T1200619,26143.04
T1200620,17164.297
T1200621,22438.982
T1200622,24365.258
T1200623,39662.926
T1200624,23601.627
T1200625,35926.516
T1200626,19654.768
T1200627,24473.564
T1200628,22182.307
T1200629,26343.154
T1200630,29250.74
T1200631,44396.992
T1200632,37647.824
T1200633,29724.973
T1200634,51584.61
T1200635,16232.643
T1200636,16488.365
T1200637,53689.586
T1200638,44818.254
T1200639,32190.5
T1200640,48350.664
T1200641,33071.434
T1200642,37390.06
T1200643,32190.934
T1200644,29118.29
T1200645,24162.69
T1200646,19119.129
T1200647,29537.027
T1200648,32967.57
T1200649,30001.17
T1200650,20313.584
T1200651,24037.025
T1200652,25902.293
T1200653,45790.902
T1200654,16916.207
T1200655,25205.7
T1200656,55297.684
T1200657,15399.8955
T1200658,21305.238
T1200659,32891.625
T1200660,27119.033
T1200661,32721.809
T1200662,36104.69
T1200663,36285.977
T1200664,24673.64
T1200665,30153.133
T1200666,38285.914
T1200667,37280.98
T1200668,14687.121
T1200669,20603.037
T1200670,24159.746
T1200671,19009.355
T1200672,31633.879
T1200673,34802.156
T1200674,16211.786
T1200675,24761.54
T1200676,38362.43
T1200677,36455.047
T1200678,29977.385
T1200679,32217.484
T1200680,64893.02
T1200681,42099.645
T1200682,16342.497
T1200683,41678.74
T1200684,14640.191
T1200685,67912.98
T1200686,15227.747
T1200687,17533.947
T1200688,39075.574
T1200689,18406.8
T1200690,19426.213
T1200691,27231.273
T1200692,34558.035
T1200693,38977.84
T1200694,24400.955
T1200695,17062.107
T1200696,51554.86
T1200697,31398.086
T1200698,37958.71
T1200699,33664.04
T1200700,20396.021
T1200701,22825.17
T1200702,19148.342
T1200703,25200.6
T1200704,23008.795
T1200705,37377.047
T1200706,38040.6
T1200707,77921.46
T1200708,21767.117
T1200709,19634.244
T1200710,29534.668
T1200711,16503.506
T1200712,22068.068
T1200713,40893.766
T1200714,23925.637
T1200715,21999.56
T1200716,16001.937
T1200717,29879.957
T1200718,35028.348
T1200719,38034.703
T1200720,20876.742
T1200721,22487.229
T1200722,37438.1
T1200723,16384.104
T1200724,50987.844
T1200725,17041.13
T1200726,21399.234
T1200727,15798.161
T1200728,37282.188
T1200729,14445.228
T1200730,20666.738
T1200731,38106.348
T1200732,15248.804
T1200733,25531.49
T1200734,33633.82
T1200735,15635.578
T1200736,15261.921
T1200737,31397.463
T1200738,31997.088
T1200739,17002.219
T1200740,41172.977
T1200741,27669.564
T1200742,47300.746
T1200743,30235.256
T1200744,43587.5
T1200745,30232.26
T1200746,17348.59
T1200747,29031.736
T1200748,22518.51
T1200749,16820.072
T1200750,20558.088
T1200751,48931.062
T1200752,46393.03
T1200753,21212.273
T1200754,41470.656
T1200755,38387.297
T1200756,30320.549
T1200757,47033.348
T1200758,30933.877
T1200759,44911.285
T1200760,86188.05
T1200761,57601.25
T1200762,48148.13
T1200763,49151.46
T1200764,28067.084
T1200765,36022.9
T1200766,40593.29
T1200767,30026.598
T1200768,30753.396
T1200769,37007.285
T1200770,57382.637
T1200771,31106.547
T1200772,49163.83
T1200773,28528.459
T1200774,24985.36
T1200775,53977.57
T1200776,48266.492
T1200777,56507.676
T1200778,56318.566
T1200779,39405.37
T1200780,36627.266
T1200781,27627.498
T1200782,55950.258
T1200783,64267.773
T1200784,49578.67
T1200785,47422.934
T1200786,33171.656
T1200787,33364.086
T1200788,63996.902
T1200789,23045.85
T1200790,37678.45
T1200791,24911.023
T1200792,49616.05
T1200793,40088.582
T1200794,45803.633
T1200795,38233.055
T1200796,27869.535
T1200797,53265.953
T1200798,53091.867
T1200799,19852.354
T1200800,39738.242
T1200801,22931.617
T1200802,27384.783
T1200803,56549.293
T1200804,26253.783
T1200805,24727.146
T1200806,59453.77
T1200807,39753.785
T1200808,28249.818
T1200809,28482.098
T1200810,41562.4
T1200811,34906.887
T1200812,50041.402
T1200813,25268.71
T1200814,35843.05
T1200815,29128.402
T1200816,33155.387
T1200817,28073.682
T1200818,24445.525
T1200819,28291.035
T1200820,38704.51
T1200821,72795.61
T1200822,63087.46
T1200823,41416.555
T1200824,47138.12
T1200825,70366.914
T1200826,72331.11
T1200827,57064.027
T1200828,55872.99
T1200829,48853.03
T1200830,75709.98
T1200831,44624.3
T1200832,50429.363
T1200833,52585.75
T1200834,38326.996
T1200835,23784.389
T1200836,34306.652
T1200837,35749.395
T1200838,59990.977
T1200839,31542.285
T1200840,56362.27
T1200841,29225.938
T1200842,50300.902
T1200843,42477.52
T1200844,34124.39
T1200845,54225.844
T1200846,24647.844
T1200847,34508.824
T1200848,31481.09
T1200849,27420.332
T1200850,48742.88
T1200851,45502.707
T1200852,30017.893
T1200853,29066.291
T1200854,35537.5
T1200855,49870.355
T1200856,32800.215
T1200857,43363.105
T1200858,46836.336
T1200859,39728.61
T1200860,23251.965
T1200861,52504.17
T1200862,43363.105
T1200863,36343.105
T1200864,45801.723
T1200865,28095.385
T1200866,39097.75
T1200867,17195.066
T1200868,97708.85
T1200869,27905.06
T1200870,30093.787
T1200871,82929.125
T1200872,45597.23
T1200873,47357.023
T1200874,36541.2
T1200875,43352.406
T1200876,43965.69
T1200877,32877.56
T1200878,47963.31
T1200879,41249.824
T1200880,44817.23
T1200881,87439.68
T1200882,21737.93
T1200883,71619.35
T1200884,46146.27
T1200885,53166.293
T1200886,44970.18
T1200887,58366.76
T1200888,34339.24
T1200889,47783.29
T1200890,82560.94
T1200891,18498.205
T1200892,25404.738
T1200893,51761.367
T1200894,33825.848
T1200895,55908.46
T1200896,46672.36
T1200897,33333.33
T1200898,28925.875
T1200899,44159.93
T1200900,61967.973
T1200901,41935.617
T1200902,20180.947
T1200903,45963.38
T1200904,37355.086
T1200905,54955.81
T1200906,36672.66
T1200907,44722.125
T1200908,41286.918
T1200909,26086.758
T1200910,27088.178
T1200911,46903.098
T1200912,28608.592
T1200913,31331.975
T1200914,48226.58
T1200915,65342.113
T1200916,75060.93
T1200917,60842.695
T1200918,17509.582
T1200919,42734.4
T1200920,55282.332
T1200921,60725.266
T1200922,49424.24
T1200923,41668.8
T1200924,83354.484
T1200925,36790.797
T1200926,28326.344
T1200927,29168.916
T1200928,38977.875
T1200929,44162.6
T1200930,58872.555
T1200931,50548.895
T1200932,47214.625
T1200933,45458.348
T1200934,55099.727
T1200935,43247.03
T1200936,48520.23
T1200937,74250.92
T1200938,35513.76
T1200939,26291.787
T1200940,27110.533
T1200941,60237.305
T1200942,47464.426
T1200943,51259.66
T1200944,63077.203
T1200945,29524.824
T1200946,31538.994
T1200947,43088.6
T1200948,86604.734
T1200949,13751.946
T1200950,43671.0
T1200951,101479.15
T1200952,43258.312
T1200953,37134.95
T1200954,52915.895
T1200955,41931.52
T1200956,17969.201
T1200957,70748.54
T1200958,15786.743
T1200959,36205.59
T1200960,39472.055
T1200961,32917.844
T1200962,57658.938
T1200963,46428.86
T1200964,27458.156
T1200965,19821.094
T1200966,44480.473
T1200967,49081.22
T1200968,44445.277
T1200969,73652.59
T1200970,35856.55
T1200971,23217.791
T1200972,70271.45
T1200973,48424.75
T1200974,20781.299
T1200975,36910.11
T1200976,55254.13
T1200977,39959.453
T1200978,74930.58
T1200979,37266.934
T1200980,46513.41
T1200981,30721.56
T1200982,25542.504
T1200983,57731.777
T1200984,42871.8
T1200985,19068.027
T1200986,58006.77
T1200987,61995.504
T1200988,41184.926
T1200989,37037.918
T1200990,30017.309
T1200991,71370.52
T1200992,34361.76
T1200993,34371.64
T1200994,33607.28
T1200995,69986.3
T1200996,28434.645
T1200997,42018.36
T1200998,25285.654
T1200999,33882.754
T1201000,36540.473
T1201001,57249.668
T1201002,49892.344
T1201003,33748.324
T1201004,45942.86
T1201005,76519.695
T1201006,35762.12
T1201007,67862.4
T1201008,38977.875
T1201009,31977.908
T1201010,30721.56
T1201011,49676.566
T1201012,73696.21
T1201013,25281.65
T1201014,118227.42
T1201015,48006.676
T1201016,56276.92
T1201017,41992.42
T1201018,43728.586
T1201019,42620.04
T1201020,48057.69
T1201021,43993.87
T1201022,38126.285
T1201023,35516.273
T1201024,45163.71
T1201025,57393.703
T1201026,36634.734
T1201027,40652.19
T1201028,37628.37
T1201029,40785.03
T1201030,25949.207
T1201031,38534.44
T1201032,31289.129
T1201033,55757.36
T1201034,44369.055
T1201035,49804.18
T1201036,49264.01
T1201037,31420.377
T1201038,20039.31
T1201039,78396.67
T1201040,58945.39
T1201041,39264.836
T1201042,36152.277
T1201043,41548.527
T1201044,39450.445
T1201045,32085.947
T1201046,57981.547
T1201047,22769.016
T1201048,41190.754
T1201049,45132.758
T1201050,48748.984
T1201051,64227.973
T1201052,35388.01
T1201053,39268.695
T1201054,69731.555
T1201055,41412.652
T1201056,30663.762
T1201057,63996.902
T1201058,37064.85
T1201059,62865.605
T1201060,30611.27
T1201061,49620.598
T1201062,48160.38
T1201063,47443.152
T1201064,32540.342
T1201065,50129.82
T1201066,29841.969
T1201067,61520.03
T1201068,23296.389
T1201069,66466.07
T1201070,27711.047
T1201071,36640.3
T1201072,20743.887
T1201073,26443.344
T1201074,41491.97
T1201075,44604.465
T1201076,46821.426
T1201077,25042.281
T1201078,37821.523
T1201079,27507.588
T1201080,32920.33
T1201081,27665.057
T1201082,50848.52
T1201083,31251.502
T1201084,32454.957
T1201085,63571.688
T1201086,35372.887
T1201087,30535.375
T1201088,22656.697
T1201089,34281.277
T1201090,53549.67
T1201091,60270.805
T1201092,47479.46
T1201093,56823.902
T1201094,36197.582
T1201095,52264.977
T1201096,49082.707
T1201097,28168.598
T1201098,30174.64
T1201099,23583.828
T1201100,46292.043
T1201101,45516.28
T1201102,39466.27
T1201103,41303.164
T1201104,50330.66
T1201105,79365.43
T1201106,39026.402
T1201107,38488.586
T1201108,28681.297
T1201109,44433.34
T1201110,48980.035
T1201111,27590.295
T1201112,46020.668
T1201113,35041.55
T1201114,54340.418
T1201115,41131.492
T1201116,52743.062
T1201117,26996.746
T1201118,76940.92
T1201119,47246.63
T1201120,42627.6
T1201121,104866.44
T1201122,50878.043
T1201123,25087.975
T1201124,33040.26
T1201125,38232.73
T1201126,49160.9
T1201127,46239.465
T1201128,45458.47
T1201129,41677.31
T1201130,37372.586
T1201131,19777.713
T1201132,30335.467
T1201133,63596.188
T1201134,61606.12
T1201135,50596.027
T1201136,69273.63
T1201137,75568.516
T1201138,57387.38
T1201139,41853.086
T1201140,42564.29
T1201141,48852.33
T1201142,46774.473
T1201143,51237.297
T1201144,25662.441
T1201145,44181.625
T1201146,54665.863
T1201147,31175.844
T1201148,69207.555
T1201149,34977.895
T1201150,28421.936
T1201151,54149.15
T1201152,48304.89
T1201153,42229.418
T1201154,35367.668
T1201155,29103.152
T1201156,48047.45
T1201157,59200.816
T1201158,70413.68
T1201159,52214.707
T1201160,50624.23
T1201161,82289.2
T1201162,32123.236
T1201163,41348.39
T1201164,40090.953
T1201165,21888.195
T1201166,50648.31
T1201167,41551.977
T1201168,37521.348
T1201169,38476.582
T1201170,58784.168
T1201171,59951.055
T1201172,54555.156
T1201173,40768.117
T1201174,22111.428
T1201175,46825.527
T1201176,40865.117
T1201177,75253.93
T1201178,54436.46
T1201179,55094.125
T1201180,82261.18
T1201181,42682.363
T1201182,44786.926
T1201183,48306.566
T1201184,36031.88
T1201185,33414.72
T1201186,26421.518
T1201187,24821.44
T1201188,60099.848
T1201189,43523.633
T1201190,59845.367
T1201191,101623.21
T1201192,42164.41
T1201193,57744.7
T1201194,17742.916
T1201195,22448.256
T1201196,30495.814
T1201197,80812.91
T1201198,61077.18
T1201199,41193.664
T1201200,36883.29
T1201201,75012.555
T1201202,58596.62
T1201203,24188.723
T1201204,50484.277
T1201205,37750.92
T1201206,34895.87
T1201207,51684.08
T1201208,42002.297
T1201209,52538.543
T1201210,35216.023
T1201211,37300.105
T1201212,50287.73
T1201213,34977.895
T1201214,42527.844
T1201215,45150.05
T1201216,51351.305
T1201217,34512.074
T1201218,26455.691
T1201219,42497.54
T1201220,43598.637
T1201221,37240.723
T1201222,38297.684
T1201223,38327.89
T1201224,45695.92
T1201225,52538.543
T1201226,49540.438
T1201227,32269.355
T1201228,58548.863
T1201229,46566.05
T1201230,31766.71
T1201231,114976.03
T1201232,29414.225
T1201233,43703.99
T1201234,37374.67
T1201235,37220.992
T1201236,45808.902
T1201237,51604.49
T1201238,49744.152
T1201239,58341.38
T1201240,54692.1
T1201241,31372.16
T1201242,51517.31
T1201243,55374.33
T1201244,35938.746
T1201245,39455.098
T1201246,72735.9
T1201247,68200.67
T1201248,38865.816
T1201249,35243.992
T1201250,52154.53
T1201251,22332.246
T1201252,35216.258
T1201253,86151.85
T1201254,39158.203
T1201255,52938.56
T1201256,38122.523
T1201257,76300.34
T1201258,23835.781
T1201259,51822.746
T1201260,44108.17
T1201261,32787.367
T1201262,34841.07
T1201263,43556.074
T1201264,37307.92
T1201265,68111.055
T1201266,45597.645
T1201267,57960.914
T1201268,64695.49
T1201269,38938.23
T1201270,67999.484
T1201271,32106.09
T1201272,43624.074
T1201273,37236.445
T1201274,39715.13
T1201275,40694.523
T1201276,35148.113
T1201277,68612.93
T1201278,42135.113
T1201279,37419.594
T1201280,37098.934
T1201281,39698.824
T1201282,28726.582
T1201283,28432.818
T1201284,54227.062
T1201285,97759.555
T1201286,29988.943
T1201287,39391.48
T1201288,21492.053
T1201289,54197.855
T1201290,53758.08
T1201291,73925.734
T1201292,37249.633
T1201293,32478.092
T1201294,32213.877
T1201295,29010.525
T1201296,31407.13
T1201297,44246.953
T1201298,34524.45
T1201299,37967.137
T1201300,47793.773
T1201301,54342.1
T1201302,35948.41
T1201303,86380.57
T1201304,32836.8
T1201305,27644.668
T1201306,38988.26
T1201307,31780.785
T1201308,37950.074
T1201309,34312.2
T1201310,46370.69
T1201311,26135.344
T1201312,43581.688
T1201313,48073.92
T1201314,46827.24
T1201315,29220.348
T1201316,36504.188
T1201317,53783.15
T1201318,43299.848
T1201319,26236.94
T1201320,63824.082
T1201321,38678.152
T1201322,24215.398
T1201323,44153.027
T1201324,54500.402
T1201325,49743.188
T1201326,56261.133
T1201327,46486.66
T1201328,59834.867
T1201329,32187.316
T1201330,73606.25
T1201331,40731.04
T1201332,49956.92
T1201333,43204.215
T1201334,55289.03
T1201335,37239.324
T1201336,41758.727
T1201337,47725.297
T1201338,29413.207
T1201339,42346.48
T1201340,35216.023
T1201341,49226.418
T1201342,79873.63
T1201343,26506.422
T1201344,50465.883
T1201345,28005.285
T1201346,32087.928
T1201347,57364.777
T1201348,75206.35
T1201349,63808.49
T1201350,47866.777
T1201351,50599.473
T1201352,74553.22
T1201353,72542.37
T1201354,52806.605
T1201355,31869.861
T1201356,77195.16
T1201357,47447.54
T1201358,58889.008
T1201359,39651.363
T1201360,32419.59
T1201361,39677.598
T1201362,66720.38
T1201363,51153.402
T1201364,47330.973
T1201365,31617.867
T1201366,57995.395
T1201367,37614.188
T1201368,39378.92
T1201369,25225.781
T1201370,43248.88
T1201371,48635.1
T1201372,32582.262
T1201373,45815.56
T1201374,62190.527
T1201375,57552.125
T1201376,40176.777
T1201377,46219.93
T1201378,57744.7
T1201379,60831.402
T1201380,31099.693
T1201381,54689.12
T1201382,30044.936
T1201383,25719.826
T1201384,35713.78
